-123.763596,61.780628,-1.099263,4.295964,-117.785027,28.686520,-504.537079,116.740639,21.888626,-0.358595,2.436857,117.057289,191.095428,0.000000,-25.409426,21.390837,0.106902,-0.503827,-25.817348,36.577892,-79.935387,53.666035,13.444136,-0.132926,0.742727,54.110748,104.669075,0.000000,-13.953106,17.104691,-0.040791,-0.152957,-13.549797,44.146996,-66.149551,44.001293,14.198890,0.369048,1.179354,43.265305,100.468369,0.000000,-11.454763,15.010605,-0.111258,-0.287898,-11.274859,32.338486,-52.826859,26.251671,11.023331,-0.103179,0.503935,26.526333,63.246223,-15.400507,5.117027,10.482789,0.302937,-0.136088,3.931460,40.289989,-29.679918,12.949025,10.601683,-0.032745,-0.034491,13.038115,43.558762,-21.050320,-0.590739,8.469022,-0.072781,-0.087920,-0.397352,26.015467,-27.212303,8.555674,7.131845,-0.200671,0.274598,8.856777,34.441242,-13.512713,6.550600,7.499044,0.150159,0.730411,6.507692,40.022175,-21.655384,1732.210590,621.183417,0.947359,2.542841,1724.033755,5419.400429,447.156423,1965.801621,341.140166,0.521687,1.209017,1954.346434,3203.995315,1070.938194,20.338096,4.833747,1.458136,10.114334,19.963590,70.417105,7.420047,15.042858,4.271327,0.519030,0.386620,14.617287,32.825448,3.833603,16.461257,4.765712,0.785935,0.825784,15.786034,38.271001,5.593272,16.639604,4.498212,1.097282,1.320393,15.772712,33.332848,6.303100,21.551354,5.603014,0.593966,0.025130,20.793077,42.366924,8.834499,20.543899,5.220813,0.895170,0.482909,19.453875,41.328289,11.587663,45.681029,5.232911,-1.806866,6.458118,46.217141,59.399464,14.822004,0.001171,0.028219,35.335895,1247.738462,0.000147,1.000001,0.000005,3984.406106,1255.819431,0.067444,0.308493,4091.308594,9291.577148,279.931641,117.297218,701.612933,12.990223,177.297205,41.373906,11025.000000,21.554252,0.189670,0.070233,-0.450871,0.130198,0.196197,0.372134,0.000001,0.062205,0.041921,1.243356,2.174260,0.051758,0.285645,0.001953,123.046875
-161.870956,51.542694,-1.667824,7.802755,-155.225647,-52.005699,-548.296448,112.635689,21.679440,-0.890500,2.873011,113.295197,164.757706,0.000000,-12.100440,19.335974,-0.100916,0.325033,-11.001612,54.366524,-82.890930,31.450745,17.228783,0.386682,0.283344,30.489115,92.463745,-9.963472,11.118872,13.415483,0.037717,-0.306727,10.147896,48.366512,-38.197163,-13.635040,13.131584,-0.344388,0.217859,-12.990685,20.506477,-61.375931,11.922386,13.091111,0.114515,-0.108392,11.737619,53.244884,-23.927605,-17.047071,9.988066,-0.108453,-0.096428,-17.062508,8.965607,-51.462410,-0.099832,9.042887,0.092960,-0.099297,-0.525604,28.777651,-25.422421,3.484183,11.671646,0.282067,0.165625,2.168828,41.063126,-34.837948,-7.728673,10.531484,-0.079065,-0.496983,-7.304481,19.428604,-38.850105,5.479031,9.595500,0.080165,-0.283810,5.185541,33.593678,-20.253061,-12.671784,8.416653,0.181591,1.001639,-12.995026,20.538033,-40.137676,1858.401135,548.157812,2.747240,13.698700,1809.121282,5749.834832,781.495221,2236.988997,398.311093,0.889944,0.836552,2188.095496,3741.364613,1401.050398,21.770916,5.165975,0.511515,0.928350,21.411969,43.836149,7.731297,19.721189,4.486485,0.206004,0.303123,19.601530,37.072748,5.544464,22.066125,4.299546,0.511905,0.706459,21.691133,39.247848,8.224143,20.163711,3.706774,0.229334,-0.141742,19.887230,32.212968,9.974576,20.510018,4.302612,0.606946,-0.009018,19.920854,35.901383,11.949597,34.552833,6.552654,-0.077944,-0.437632,34.643381,51.159120,16.831674,31.611635,3.466076,0.633765,0.279480,31.140476,43.033226,23.336502,0.005517,0.014795,8.100092,74.878453,0.002400,0.183394,0.000105,3767.894848,1230.586899,2.269071,6.623880,3563.745117,9485.375977,1216.625977,161.653542,486.188893,18.849931,396.197985,101.240664,11025.000000,21.554252,0.112304,0.042507,0.093247,0.256299,0.112566,0.246132,0.001121,0.072114,0.038673,3.981897,29.865307,0.067383,0.463867,0.010254,117.453835
-291.250702,91.623505,-0.382612,-0.838798,-271.128326,-83.460548,-541.289734,178.821960,35.236671,-1.674096,4.134140,186.681763,240.151672,0.000000,-2.497101,39.911922,0.357896,-1.145544,-12.769897,76.858437,-87.819054,-3.356736,18.877014,0.319070,-0.698823,-5.864886,54.088371,-42.475975,-5.770390,14.929235,0.570709,0.142248,-7.878250,38.897682,-40.266830,-3.638113,9.478213,-0.421089,0.447500,-2.896165,27.115213,-33.784859,1.946862,10.689618,-0.245751,0.045184,2.381340,35.896469,-27.522915,-0.057025,10.563887,-0.395694,-0.159839,0.857352,27.784451,-33.723106,1.320444,10.724845,0.384120,-0.161989,0.454131,39.556129,-25.849146,-0.763261,10.161953,0.396495,0.096429,-1.946216,35.975304,-25.836376,-3.870278,8.667791,0.293251,0.305739,-3.927364,28.988117,-25.667896,-3.209984,7.043073,-0.153107,0.246911,-2.665243,15.729741,-25.584232,0.196521,7.885753,-0.254603,0.604349,0.890233,29.962517,-25.739342,848.043862,197.463940,4.902115,68.711463,831.370220,4149.656693,0.000000,888.253126,189.060383,3.328064,29.044170,846.155000,3066.123616,0.000000,20.034665,5.814903,0.602710,0.745468,19.611584,47.979773,5.903097,15.951083,4.020915,0.327696,0.756632,15.773436,32.614723,4.745915,23.376119,3.955892,0.330147,0.785862,22.986569,39.525780,9.929857,26.645423,4.279182,0.031099,0.346007,26.598291,42.229257,13.261211,29.973516,5.449170,-0.151573,-0.128771,30.420417,46.215842,10.684392,30.932956,9.834744,-0.401504,-1.363254,34.634096,49.426149,12.568449,30.359632,4.850539,-0.248431,2.096991,29.824342,47.637331,12.410954,0.001210,0.030164,30.091847,954.831558,0.000007,1.000001,0.000001,1330.021392,414.275886,5.555742,69.412783,1270.458984,7795.019531,0.000000,106.100865,624.580641,16.609975,286.481088,33.162274,11025.000000,22.076357,0.080431,0.060928,0.601678,-0.206186,0.077224,0.304114,0.000000,0.061069,0.019744,0.182562,-0.749927,0.061035,0.116211,0.000000,161.499023
-64.613838,79.856194,-1.138993,1.920365,-46.275478,65.345078,-514.847900,119.134018,25.917130,0.282725,1.153258,117.937210,219.627899,0.000000,-26.640619,24.962116,0.201282,-0.017410,-27.992857,54.055908,-94.599228,74.425842,17.814274,-0.199789,0.863873,74.656174,128.705261,0.000000,-24.104464,17.502241,0.487646,-0.293134,-26.542286,27.353161,-65.544464,37.134491,15.395099,-0.685861,0.384179,39.503311,78.256195,-11.905780,-19.891174,13.061975,0.201977,0.517241,-20.549065,24.131016,-64.790375,22.965185,12.226175,-0.471396,0.844020,23.143517,55.351391,-27.507994,-9.293232,11.007205,0.229046,-0.082105,-10.052839,23.582855,-43.281807,10.995068,11.400535,0.058590,0.879441,10.976318,60.171745,-26.941124,-4.935366,8.945214,-0.044464,-0.171277,-4.993583,20.774895,-32.608788,2.695939,9.666442,-0.072997,0.036314,2.699157,28.738194,-31.249313,2.393358,8.799438,-0.179071,1.069669,2.322307,32.917282,-40.481209,1982.599169,630.492190,0.067417,-0.131146,1989.165910,5351.962900,590.268756,2029.524861,393.295994,-0.480880,0.075613,2068.867869,3398.722131,835.581433,19.984960,5.491286,0.877509,1.489749,19.309615,50.209575,6.329713,15.579626,4.622315,0.613443,0.460193,15.062155,35.040798,3.901602,18.978314,4.899607,0.353528,-0.052585,18.797198,36.545572,6.235275,19.870071,4.829960,0.436195,-0.048664,19.375347,34.756770,6.317097,21.462179,5.431226,0.553511,-0.134935,20.620349,41.739564,10.834747,22.204443,5.812880,0.816450,0.728515,21.414344,49.434513,11.455510,39.504677,10.102429,-0.207116,-1.170815,40.549716,58.978494,10.536339,0.003265,0.028481,34.133317,1191.223114,0.000456,1.000001,0.000002,4388.513086,1300.624149,-0.267308,-0.522709,4511.206055,9528.442383,1141.259766,130.383697,638.329885,14.581820,228.480652,49.235668,11025.000000,21.554252,0.269682,0.088937,-0.831575,-0.029334,0.296046,0.435892,0.000004,0.098932,0.051420,0.628491,0.163283,0.094238,0.285645,0.009766,123.046875
29.589544,63.094528,-4.076052,24.038605,44.057106,100.545448,-538.744690,54.846127,16.602818,-0.034874,0.163294,54.646416,109.847824,0.000000,-17.324183,15.691098,0.028142,-0.216317,-17.706638,32.721519,-69.703812,36.882805,11.438958,-0.012315,0.090882,36.542450,76.329422,0.000000,-0.422644,9.332827,-0.343278,0.023593,0.397364,24.802994,-30.645176,16.180197,8.299674,0.008791,-0.049897,16.055172,45.312523,-10.504425,6.598043,8.230588,0.429767,0.948509,6.357350,42.887737,-21.177645,13.095777,7.551673,0.152586,-0.027040,12.700630,40.614479,-11.885008,0.997153,7.206253,0.038452,-0.039455,0.965078,26.644352,-21.256134,7.962968,6.482215,-0.088146,0.058510,7.896432,26.970388,-18.399557,0.857474,6.789145,0.241807,0.199366,0.504152,23.965420,-20.207376,8.348349,6.699724,0.323009,0.073463,8.043765,35.404579,-9.369850,-5.858097,6.380704,-0.177533,0.493354,-5.561656,19.763969,-26.158758,3171.973862,520.201924,0.944753,1.623439,3102.597683,5507.363763,1958.182418,2569.846687,291.289005,0.288618,-0.066879,2552.473732,3485.591806,1778.977050,18.358269,4.783891,1.261404,3.422024,17.726594,45.375831,5.265837,13.675724,3.814036,0.522683,0.362694,13.502100,29.492578,4.939717,14.449125,3.652390,0.732970,0.552449,13.903850,27.954458,6.263001,14.860367,3.224176,0.747108,0.414657,14.381617,28.566493,7.851708,15.145454,2.287506,0.568048,0.378287,14.884271,24.464329,9.556450,16.723272,3.073097,1.671343,4.487615,16.062158,36.277076,10.621686,33.843578,2.993187,0.172555,-0.867549,33.572443,40.972391,26.661367,0.076550,0.056212,1.368938,2.166615,0.063567,0.326754,0.003464,6071.141126,1024.240568,0.716830,0.304249,5953.930664,9474.609375,3929.809570,269.234478,782.443391,6.267499,61.313027,48.836915,11025.000000,21.554252,0.259600,0.079325,-1.196976,1.422400,0.273659,0.403851,0.000368,0.195950,0.050336,0.799914,1.676857,0.190430,0.429199,0.062012,123.046875
-49.326691,46.852291,-4.157081,33.346985,-37.616005,11.562053,-594.579163,50.418747,26.245447,1.647212,2.423832,43.858189,145.990372,0.000000,-5.131879,23.063257,-1.795449,2.665938,1.609881,29.702770,-92.115707,33.084503,15.472212,1.482773,2.082735,29.408611,89.315582,-1.054667,5.283725,12.135950,-0.391663,-0.107847,6.587066,39.482132,-39.298473,17.701294,7.397323,-0.089562,0.676973,17.920422,45.252480,-10.150213,7.276897,7.851956,-0.268159,0.231326,7.587947,29.547132,-20.052477,13.531120,7.147621,0.239787,0.821610,13.461597,40.777531,-10.497138,-16.121103,7.918954,-0.285138,0.276013,-15.893944,2.891773,-45.599655,0.200385,7.388415,-0.721935,1.276768,0.618662,20.994379,-29.461464,0.125106,6.352847,0.041429,0.000565,-0.084736,20.531481,-19.690662,7.884514,6.153531,0.082690,0.688785,7.856212,31.062325,-13.565264,0.422906,6.375747,-0.078523,-0.114429,0.542784,20.417494,-19.948961,3500.499628,649.883409,-0.868732,0.302773,3620.874546,4950.571791,1723.760846,2852.339681,427.052494,-1.768925,2.099253,2987.223002,3416.392230,1541.074710,20.096763,4.848321,1.256625,4.247699,19.724486,49.670673,6.934769,12.893116,3.697662,0.814774,1.535421,12.479537,33.986223,3.271835,15.184926,3.553356,0.682583,0.968670,14.879815,32.873923,5.269671,15.174712,2.510796,0.505050,0.327894,15.024533,27.230229,9.251761,15.724116,2.285347,0.727479,0.745747,15.479471,24.739328,10.729257,16.510827,3.411655,1.911930,4.543983,15.626807,34.953847,11.178569,35.881967,3.490662,0.112928,-0.636371,35.777942,45.989579,27.497687,0.088727,0.059257,0.531602,-0.066142,0.085029,0.297339,0.000284,7021.977539,1271.075098,-1.604970,1.484220,7450.488281,8871.679688,3402.246094,105.876566,532.649055,17.366535,322.834833,65.502635,11025.000000,21.554252,0.120173,0.025641,-1.248534,2.315237,0.126210,0.171802,0.000416,0.195892,0.057205,0.052040,-0.240207,0.196289,0.377930,0.031250,123.046875
-97.194321,47.987442,-4.599746,34.712903,-88.807449,-25.794054,-605.902466,128.882782,15.578015,-0.990660,7.450068,129.296783,172.821274,0.000000,-63.082195,14.345434,1.367165,2.292165,-66.330597,8.698393,-90.674026,66.280785,10.497361,-1.478643,4.295566,68.182701,93.340698,0.000000,-32.650661,10.647679,-0.065589,1.127866,-31.847055,14.033270,-77.484314,35.731922,9.599129,-0.585597,0.784181,36.237724,61.169106,-0.682036,-24.050741,9.918931,0.042109,0.559016,-23.794613,14.331532,-58.389320,29.740559,7.062902,-0.509177,0.554738,30.298134,46.907127,0.000000,-10.666114,7.440116,0.105754,-0.160420,-10.458899,13.173306,-30.387466,12.960347,5.845843,-0.139482,0.482548,13.063589,32.259842,-11.950834,-1.007246,5.439662,0.038376,0.114464,-1.175828,16.320267,-17.299927,4.239550,5.162177,0.035745,0.354769,4.123446,25.305765,-14.947256,3.167738,4.497621,0.080891,-0.170340,3.145838,16.701225,-12.199121,2119.588381,329.152653,0.411898,2.336069,2104.713527,4642.422638,1301.462356,1896.449253,191.580186,0.583109,1.686719,1881.930154,3156.118886,1389.409895,18.632589,4.710607,1.061156,2.688681,18.133477,47.992085,4.155842,13.313928,3.388718,0.568432,0.642859,13.054116,26.085323,1.658841,16.155200,3.692234,0.504938,0.448542,15.731917,32.122944,2.148991,16.791688,3.169211,0.332753,0.273128,16.683852,28.370778,4.100602,16.762411,2.629244,0.600605,1.026425,16.512370,29.280941,6.426442,19.975838,3.346711,0.096415,-0.319488,19.989537,33.186179,10.326380,47.010483,3.136094,-2.466845,17.059928,47.249092,53.921869,13.658383,0.001692,0.027917,35.470069,1264.672629,0.000712,1.000001,0.000115,4259.743312,685.581798,0.417905,1.097510,4177.441406,8710.180664,2368.652344,100.593410,536.174917,19.703670,397.820810,55.520125,11025.000000,21.554252,0.106545,0.028712,-1.130341,2.468795,0.109761,0.189297,0.000004,0.127619,0.032963,0.016172,-0.345563,0.126465,0.219238,0.008789,95.703125
-87.667053,65.337250,-2.572314,13.050056,-79.842262,24.848009,-569.068787,72.834122,19.795637,-0.174927,-0.197082,73.290260,121.769684,0.000000,-3.121850,14.801512,0.551064,0.246589,-4.991673,42.869217,-42.543976,33.104004,9.234754,0.169270,0.820068,32.703751,63.769157,0.000000,7.033062,7.905572,0.039791,0.196646,6.733692,30.081263,-21.041203,9.256105,6.781878,0.124860,-0.110670,9.173753,31.277897,-9.228893,-1.573150,7.093275,0.013441,-0.296456,-1.631459,20.132896,-21.344200,9.964463,6.315056,0.294810,0.728929,9.787270,36.108585,-11.594324,-1.193319,6.459643,0.219497,1.398833,-1.276869,28.688910,-26.120354,10.112570,7.293605,0.792665,1.236691,9.389417,41.613617,-8.159115,-0.135504,7.644819,0.524923,1.484413,-0.488653,37.260956,-23.417175,2.918093,7.567916,0.141526,1.155761,2.535511,33.151688,-23.764685,-3.819621,8.315776,-1.086962,3.412749,-3.155822,20.568035,-47.600296,2662.488080,549.213292,1.970781,23.029668,2621.370262,9930.835382,1430.201497,2608.613058,238.870279,-0.206984,0.742447,2631.227790,3337.664527,1064.604107,16.154965,3.770403,0.785606,1.353471,15.708396,37.177362,6.237868,13.403347,3.418159,0.592987,0.633960,13.174372,27.497629,5.302672,16.809263,3.843639,0.826418,1.539415,16.385656,36.247284,7.778258,19.436210,3.806786,0.352363,0.338446,19.251768,33.263280,9.643287,20.203220,3.735010,0.607839,0.763555,19.936222,36.242822,11.243080,20.217922,3.923487,0.710004,0.386391,19.626365,35.579383,10.891381,38.331130,5.495201,0.774376,0.658486,37.430658,57.084986,14.338034,0.026901,0.036147,16.053751,413.103102,0.018135,1.000001,0.001296,5677.426689,1005.800308,-0.078953,-0.460211,5781.665039,10766.601562,3036.181641,129.604055,631.685027,16.290463,276.411769,69.797825,11025.000000,21.554252,0.107494,0.034121,-0.245856,0.584091,0.107062,0.223748,0.000000,0.136266,0.050628,0.473368,-0.439231,0.127930,0.304688,0.001465,129.199219
-129.364975,70.416061,-1.572497,3.523190,-107.946640,-13.907780,-544.869873,136.918610,21.552269,-1.161683,3.782050,138.754852,184.321808,0.000000,-28.304779,17.020609,0.758003,0.655841,-31.116293,40.254673,-64.216309,47.791565,13.844111,0.085524,0.259740,47.642323,94.777641,0.000000,-19.998388,14.231422,0.233314,-0.259540,-20.550455,21.486195,-60.412968,28.786446,13.260572,0.239136,0.935774,28.814650,78.592751,-7.231717,-17.094429,12.622475,-0.512730,0.061400,-15.649980,13.613079,-64.890945,20.758265,12.824619,-0.246437,0.805215,20.823650,67.251389,-18.928869,-21.143631,13.459608,0.148702,-0.564320,-22.227407,14.289972,-53.618919,16.616579,14.220860,0.340378,0.033016,15.379526,57.984669,-18.223122,-2.605125,8.215247,0.063731,0.162870,-3.070006,22.034687,-28.746777,-0.675240,9.178387,-0.273329,-0.021448,-0.614738,22.781509,-27.802273,9.240808,8.464868,0.394057,1.419858,8.984525,48.827644,-16.820011,1701.669122,583.833111,1.452041,3.741598,1626.289098,5230.619492,805.067013,1890.973964,389.119680,0.192468,-0.190997,1906.044429,3149.875423,1055.529316,23.992203,4.902449,0.693131,1.073431,23.612681,47.670092,13.225452,17.977475,4.008462,0.463680,0.681098,17.685220,34.266164,5.454526,21.921664,3.997192,0.491560,1.209756,21.758789,42.861283,10.493150,21.317290,3.360863,0.155540,-0.100209,21.213344,34.349937,11.750611,22.803207,4.121650,0.454008,-0.009611,22.479007,36.791002,12.632744,27.423556,5.866003,0.268538,0.276197,27.553518,48.840562,13.463961,46.238930,5.422009,-0.858210,1.419094,46.934603,57.098208,13.835221,0.001023,0.027899,35.755439,1277.286406,0.000116,1.000001,0.000016,3722.586031,1322.378399,0.675071,-0.089525,3585.278320,9259.277344,1345.825195,135.691354,708.943470,12.628109,167.128671,50.190584,11025.000000,21.671115,0.156556,0.060392,-0.611592,-0.318819,0.169227,0.307410,0.000001,0.073338,0.041252,2.654683,12.206678,0.068359,0.376465,0.004395,135.999178
-41.704197,44.469673,-5.195817,43.781726,-31.221397,19.147318,-548.189026,109.675026,14.459006,-1.077552,5.507452,110.746292,142.145554,0.000000,-61.369137,12.593276,-0.289187,1.608360,-60.799610,0.000000,-109.517082,76.633896,7.698060,-2.742357,20.940040,77.178833,94.726227,0.000000,-32.939243,8.295286,0.405248,2.313665,-33.058926,14.015112,-62.834038,51.393070,7.909581,-0.839446,3.177186,52.090469,76.176575,0.000000,-21.150717,11.629788,0.776888,0.355958,-23.097431,16.562531,-47.457119,35.243080,8.437578,-0.127108,0.572241,35.005867,69.219177,0.000000,-6.518684,13.769328,0.856666,0.333058,-9.055513,43.148361,-31.098040,3.547613,8.833638,0.040821,-0.325671,3.622474,32.424614,-19.288364,-5.368906,9.958545,0.620880,0.363524,-6.131462,26.320122,-28.186367,5.135232,6.731778,0.019547,-0.035259,5.289794,33.416695,-14.732820,7.361722,6.445177,0.462823,0.419469,6.695865,30.164362,-12.606707,2451.342261,279.396732,0.480621,5.071146,2444.382859,4863.026825,1373.174340,2088.369677,142.847533,-0.096649,3.042650,2104.105550,3156.885173,1549.452599,19.417291,5.039045,1.222668,3.744255,18.739532,48.763091,3.032470,12.930242,3.614315,0.621073,0.655824,12.498762,29.338666,2.807795,15.977467,3.756381,0.457358,0.377644,15.719968,30.513225,6.766854,15.546529,3.035136,0.642304,0.578648,15.253010,27.357456,7.608449,19.527095,3.463462,0.166847,-0.474774,19.444343,32.041426,11.567581,16.445772,2.240976,1.170431,2.563067,16.092081,28.880318,11.968631,49.823463,4.084888,-2.894783,12.905522,50.852759,58.477318,12.867210,0.001636,0.028245,35.174636,1239.854152,0.000664,0.999826,0.000060,5032.755677,437.727478,0.258134,6.254276,5028.002930,8860.913086,3133.081055,86.742461,543.742450,19.537088,388.762113,41.829537,11025.000000,21.554252,0.196343,0.041222,-1.934481,5.527348,0.203591,0.276537,0.000009,0.135437,0.031623,-0.042618,0.909781,0.135254,0.275391,0.020508,107.666016
-217.877594,70.207680,-0.815048,1.663509,-209.285217,-69.394951,-580.276184,127.261703,22.686211,-0.830011,1.660589,129.925400,181.525101,0.000000,-2.189872,26.142782,0.021391,-0.448471,-2.276864,66.577682,-69.215347,36.646355,16.980230,0.117019,0.324173,36.504997,95.838852,-19.263878,-28.058834,19.289011,0.343626,-0.034938,-29.173565,34.735687,-80.223465,28.938004,15.254387,0.091728,-0.440255,28.474276,68.551590,-14.333684,-22.182596,14.352499,0.100668,0.658682,-23.195580,22.531918,-80.703323,25.923159,14.092951,-0.150548,0.266845,25.963762,64.548958,-26.702078,-12.266481,10.608682,-0.140073,-0.385907,-11.949631,17.882332,-48.021706,6.926642,10.234483,0.318860,0.099807,6.133000,44.839191,-23.438795,-10.119320,10.057888,-0.181263,-0.103893,-9.772670,18.075596,-45.544121,-1.235066,9.502047,-0.234868,0.065117,-0.741721,27.967033,-32.098652,8.503489,9.177355,0.670569,1.326941,8.173309,54.968605,-14.330619,1789.607323,615.059880,1.052159,2.011963,1690.931546,5130.625404,439.156101,2063.601582,284.585558,-0.263826,0.418864,2084.325278,2998.913890,1063.408605,17.719887,4.462424,0.429753,0.654591,17.482069,37.934507,3.046414,15.415725,3.910339,0.398657,0.326460,15.178300,31.338097,6.039825,20.197792,4.753787,0.171453,-0.151386,20.077686,37.394739,7.346175,22.607531,6.110434,0.319651,-0.235005,22.365290,47.794654,8.197249,22.835939,6.413463,0.478603,-0.425038,21.720044,45.528429,8.197249,21.831703,6.529186,0.677761,0.314969,21.181285,45.697539,8.197249,43.640643,4.316583,-1.407868,7.516589,43.928237,52.487558,8.197249,0.001453,0.028242,35.221986,1242.219288,0.000313,1.000001,0.000006,4050.000875,1477.167927,-0.254186,-0.566910,4188.208008,8548.681641,452.197266,202.901710,886.384514,9.687239,98.407681,63.786366,11025.000000,21.554252,0.064541,0.036961,0.899843,0.427073,0.057425,0.193903,0.000001,0.083069,0.044769,2.005311,6.700505,0.075195,0.344238,0.001953,112.347147
15.923766,50.681805,-4.126675,30.428298,22.076244,88.520515,-508.717926,77.717445,20.230265,-0.047620,0.545577,77.234985,149.128418,0.000000,-1.390363,15.149343,-0.085287,-0.306546,-0.712790,46.049797,-42.028778,31.325575,11.825830,0.433148,1.669304,30.632553,84.271759,-14.088816,1.024326,10.782756,-0.584800,0.504546,2.443939,31.691639,-37.400326,12.741320,9.219368,-0.673178,2.457681,12.841637,42.139450,-35.088074,-1.913243,7.423601,-0.265554,0.275533,-1.584297,19.059990,-29.269436,6.592248,7.194713,-0.631444,1.625975,6.923540,28.625263,-26.782387,-2.515126,7.561684,-0.050364,0.635456,-2.431677,25.352058,-31.472324,9.525624,6.592067,-0.379789,0.966632,9.662656,28.984848,-18.136948,-5.489463,6.083429,-0.175986,0.008440,-5.259524,16.674126,-26.412405,1.211578,5.395329,0.039956,0.121685,1.332490,20.943821,-15.133263,-4.790213,5.762434,0.159242,0.275274,-5.130972,14.959349,-24.226656,2696.701635,585.872573,0.744522,0.888180,2645.692870,4891.078184,1398.496113,2648.853971,318.333914,-0.176647,0.059755,2676.158073,3634.259731,1783.904865,18.088646,5.267604,1.322385,3.800535,17.417042,51.194596,6.311834,15.822007,3.936345,0.366875,0.058645,15.676411,32.822426,6.050411,17.477487,4.067865,0.336655,0.105402,17.276455,31.946946,6.840576,16.717860,3.159085,0.419058,-0.022234,16.455375,29.779464,7.753184,17.391251,2.354546,0.234852,-0.001538,17.309374,26.355893,9.615028,18.677847,2.890411,0.818061,1.129951,18.319254,30.811247,12.004614,34.695987,2.753868,-0.018540,-0.414938,34.796282,43.307259,26.583803,0.036115,0.027747,1.634425,3.935258,0.028704,0.188661,0.000859,5797.969240,1133.590879,0.034361,-0.375586,5900.097656,9130.078125,2842.382812,142.459444,661.128947,12.091043,161.121172,62.959901,11025.000000,21.554252,0.272394,0.061938,-1.354788,3.377456,0.276608,0.417656,0.000242,0.131489,0.045541,1.252474,2.635580,0.123291,0.376465,0.036621,99.384014
-21.609976,46.608784,-4.790531,35.939252,-14.024230,41.973232,-513.905640,81.009171,21.047733,-0.293223,-0.525359,85.429977,131.838089,0.000000,9.425926,9.763035,-0.492823,0.065003,10.391737,39.834045,-26.646320,35.938332,12.478833,0.500724,-0.593440,33.138317,73.646957,0.000000,-4.701918,8.591082,0.459752,-0.520651,-6.218837,20.808559,-24.230919,18.641060,5.194767,0.106663,0.701549,18.563520,39.372574,-0.656201,5.187255,7.075981,1.393379,2.637050,3.596566,41.988121,-9.753031,13.605590,5.059793,-0.753975,1.675771,14.048832,28.223223,-14.363039,0.456904,4.650606,-0.323368,0.361311,0.589789,13.442259,-20.878849,10.894071,4.738624,0.643695,1.195029,10.621985,31.594273,-0.460875,4.658641,4.774504,-0.206814,0.111823,4.817469,19.253643,-10.795906,11.925523,6.358885,-0.490465,1.077158,12.557158,33.693516,-13.959003,5.492589,4.451694,0.228409,0.740931,5.253716,21.255398,-9.579470,2431.217738,477.603761,0.071767,-0.471140,2396.488394,3733.988215,1017.518432,2628.631414,197.455466,-0.734558,0.953047,2647.836622,3181.878597,1795.400372,19.394208,4.934815,1.270804,2.653482,18.546211,47.596051,9.880917,13.332596,3.669040,0.628759,0.721085,12.891724,31.319216,3.286823,16.127060,3.797403,0.301847,-0.051727,16.091886,30.120744,7.184941,15.959412,3.106818,0.365035,-0.134242,15.691864,26.108019,8.780958,15.018931,2.373910,0.823515,0.782598,14.677093,25.817746,9.822511,15.777338,2.740648,1.807420,5.683160,15.147113,35.682079,10.422008,35.194010,2.745711,0.047270,-0.218280,35.276174,43.466298,26.161508,0.018868,0.012446,1.588716,3.671458,0.016318,0.088687,0.000725,5510.588414,703.723035,-1.153220,1.903697,5657.849121,8128.784180,2444.018555,214.600621,808.088291,6.526535,59.003813,48.223621,11025.000000,21.554252,0.260661,0.052695,-2.512828,7.345943,0.273030,0.337256,0.000379,0.088387,0.040563,1.150971,0.690970,0.076172,0.233398,0.016113,123.046875
